5/8/2016 5:30 , 7.319391634980985,5/8/16 05:30:00 , 1.3666666666666665 , 4.6000000000000005 , 8.666666666666666
5/8/2016 5:45 , 7.516650808753576,5/8/16 05:45:00 , 2.233333333333333 , 5.966666666666666 , 16.0
5/8/2016 6:00 , 7.957813998082456,5/8/16 06:00:00 , 1.3666666666666665 , 4.833333333333334 , 34.0
5/8/2016 6:15 , 8.17307692307692,5/8/16 06:15:00 , 1.5 , 4.166666666666667 , 56.333333333333336
5/8/2016 6:30 , 8.180943214629448,5/8/16 06:30:00 , 2.4666666666666663 , 5.233333333333333 , 89.66666666666667
5/8/2016 6:45 , 8.188824662813097,5/8/16 06:45:00 , 2.3333333333333335 , 6.233333333333333 , 104.66666666666667
5/8/2016 7:00 , 8.180943214629448,5/8/16 07:00:00 , 3.1666666666666665 , 6.766666666666666 , 122.0
5/8/2016 7:15 , 7.899807321772625,5/8/16 07:15:00 , 2.2333333333333334 , 6.633333333333333 , 133.66666666666666
5/8/2016 7:30 , 7.8034682080924735,5/8/16 07:30:00 , 2.2333333333333334 , 5.933333333333334 , 178.0
5/8/2016 7:45 , 7.810993249758925,5/8/16 07:45:00 , 2.8000000000000003 , 6.766666666666667 , 253.0
5/8/2016 8:00 , 8.027079303675048,5/8/16 08:00:00 , 1.9333333333333333 , 4.733333333333333 , 284.0
5/8/2016 8:15 , 8.13165537270087,5/8/16 08:15:00 , 2.2333333333333334 , 5.0 , 372.0
5/8/2016 8:30 , 8.244422890397669,5/8/16 08:30:00 , 2.5 , 5.966666666666666 , 396.3333333333333
5/8/2016 8:45 , 8.244422890397669,5/8/16 08:45:00 , 2.0666666666666664 , 5.266666666666667 , 537.3333333333334
5/8/2016 9:00 , 8.454810495626832,5/8/16 09:00:00 , 3.1666666666666665 , 7.900000000000001 , 563.6666666666666
5/8/2016 9:15 , 8.147429679922404,5/8/16 09:15:00 , 3.5666666666666664 , 8.433333333333332 , 527.3333333333334
5/8/2016 9:30 , 8.050436469447138,5/8/16 09:30:00 , 1.8 , 4.833333333333333 , 542.3333333333334
5/8/2016 9:45 , 7.22543352601156,5/8/16 09:45:00 , 3.5666666666666664 , 8.033333333333333 , 654.0
5/8/2016 10:00 , 6.916426512968306,5/8/16 10:00:00 , 4.733333333333333 , 10.266666666666667 , 719.3333333333334
5/8/2016 10:15 , 5.203405865657511,5/8/16 10:15:00 , 5.400000000000001 , 10.5 , 922.0
5/8/2016 10:30 , 5.703422053231936,5/8/16 10:30:00 , 4.166666666666667 , 9.966666666666667 , 1502.0
5/8/2016 10:45 , 6.79425837320575,5/8/16 10:45:00 , 4.3 , 11.633333333333335 , 948.6666666666666
5/8/2016 11:00 , 8.084696823869104,5/8/16 11:00:00 , 5.933333333333334 , 12.866666666666665 , 548.0
5/8/2016 11:15 , 8.477842003853555,5/8/16 11:15:00 , 4.166666666666667 , 10.4 , 765.3333333333334
5/8/2016 11:30 , 7.854406130268202,5/8/16 11:30:00 , 4.433333333333334 , 11.6 , 408.0
5/8/2016 11:45 , 6.939163498098863,5/8/16 11:45:00 , 5.8 , 11.9 , 372.0
5/8/2016 12:00 , 6.844106463878333,5/8/16 12:00:00 , 6.366666666666667 , 14.666666666666666 , 468.6666666666667
5/8/2016 12:15 , 7.581573896353176,5/8/16 12:15:00 , 7.066666666666667 , 14.266666666666666 , 419.0
5/8/2016 12:30 , 4.4817927170868215,5/8/16 12:30:00 , 5.8 , 11.633333333333333 , 573.6666666666666
5/8/2016 12:45 , 3.707136237256723,5/8/16 12:45:00 , 5.533333333333334 , 11.066666666666668 , 553.0
5/8/2016 13:00 , 2.564102564102558,5/8/16 13:00:00 , 5.8 , 13.6 , 330.6666666666667
5/8/2016 13:15 , 1.9125683060109204,5/8/16 13:15:00 , 5.266666666666667 , 11.866666666666667 , 291.0
5/8/2016 13:30 , 2.193784277879344,5/8/16 13:30:00 , 4.733333333333333 , 10.633333333333333 , 328.0
5/8/2016 13:45 , 0.9963768115942139,5/8/16 13:45:00 , 5.1000000000000005 , 10.5 , 322.0
5/8/2016 14:00 , 0.7239819004524893,5/8/16 14:00:00 , 4.433333333333334 , 8.566666666666668 , 324.6666666666667
5/8/2016 14:15 , 0.45207956600360694,5/8/16 14:15:00 , 4.166666666666667 , 9.266666666666666 , 185.66666666666666
5/8/2016 14:30 , 0.5429864253393548,5/8/16 14:30:00 , 4.733333333333333 , 11.200000000000001 , 134.66666666666666
5/8/2016 14:45 , 2.775208140610536,5/8/16 14:45:00 , 4.033333333333333 , 8.700000000000001 , 151.33333333333334
5/8/2016 15:00 , 3.3426183844011255,5/8/16 15:00:00 , 3.1999999999999997 , 6.8 , 88.66666666666667
5/8/2016 15:15 , 1.5539305301645332,5/8/16 15:15:00 , 3.0666666666666664 , 8.733333333333334 , 109.66666666666667
5/8/2016 15:30 , 3.7383177570093498,5/8/16 15:30:00 , 3.033333333333333 , 5.933333333333333 , 88.66666666666667
5/8/2016 15:45 , 2.583025830258297,5/8/16 15:45:00 , 3.1666666666666665 , 7.066666666666666 , 116.0
5/8/2016 16:00 , 3.1510658016682265,5/8/16 16:00:00 , 3.1999999999999997 , 6.633333333333333 , 113.0
5/8/2016 16:15 , 4.5070422535211305,5/8/16 16:15:00 , 12.299999999999999 , 23.799999999999997 , 282.0
5/8/2016 16:30 , 4.1198501872659135,5/8/16 16:30:00 , 13.299999999999999 , 21.566666666666666 , 190.66666666666666
5/8/2016 16:45 , 5.513307984790875,5/8/16 16:45:00 , 10.533333333333333 , 18.933333333333334 , 102.0
5/8/2016 17:00 , 6.202290076335881,5/8/16 17:00:00 , 10.9 , 18.96666666666667 , 77.0
5/8/2016 17:15 , 6.411483253588517,5/8/16 17:15:00 , 7.2 , 13.966666666666667 , 163.0
5/8/2016 17:30 , 4.5070422535211305,5/8/16 17:30:00 , 9.033333333333333 , 16.466666666666665 , 104.33333333333333
5/8/2016 17:45 , 5.708848715509036,5/8/16 17:45:00 , 8.0 , 14.233333333333334 , 54.666666666666664
5/8/2016 18:00 , 4.12757973733583,5/8/16 18:00:00 , 7.5 , 13.700000000000001 , 99.66666666666667
5/8/2016 18:15 , 4.026217228464417,5/8/16 18:15:00 , 6.8 , 12.6 , 140.33333333333334
5/8/2016 18:30 , 2.4051803885291374,5/8/16 18:30:00 , 7.600000000000001 , 13.566666666666668 , 120.33333333333333
5/8/2016 18:45 , 1.8450184501844953,5/8/16 18:45:00 , 9.233333333333333 , 15.633333333333335 , 145.33333333333334
5/8/2016 19:00 , 1.4746543778801857,5/8/16 19:00:00 , 9.700000000000001 , 16.599999999999998 , 112.0
5/8/2016 19:15 , 1.1970534069981655,5/8/16 19:15:00 , 11.766666666666666 , 17.96666666666667 , 60.333333333333336
5/8/2016 19:30 , 0.6416131989000942,5/8/16 19:30:00 , 8.733333333333334 , 14.933333333333332 , 22.0
5/8/2016 19:45 , 0.27422303473492815,5/8/16 19:45:00 , 5.266666666666667 , 11.633333333333333 , 3.6666666666666665
5/8/2016 20:00 , 0.18298261665141421,5/8/16 20:00:00 , 5.666666666666667 , 10.799999999999999 , 1.0
5/8/2016 20:15 , -0.09157509157508963,5/8/16 20:15:00 , 5.3999999999999995 , 10.133333333333333 , 1.0
5/8/2016 20:30 , -0.36563071297988253,5/8/16 20:30:00 , 5.366666666666667 , 11.9 , 1.0
5/8/2016 20:45 , -0.6398537477148106,5/8/16 20:45:00 , 7.600000000000001 , 13.833333333333334 , 1.0
5/8/2016 21:00 , -0.640439158279966,5/8/16 21:00:00 , 5.7 , 10.1 , 1.0
5/8/2016 21:15 , -0.4578754578754644,5/8/16 21:15:00 , 2.7999999999999994 , 7.2 , 1.0
5/8/2016 21:30 , -0.9157509157509125,5/8/16 21:30:00 , 5.566666666666666 , 10.266666666666667 , 1.0
5/8/2016 21:45 , -0.5499541704857974,5/8/16 21:45:00 , 6.633333333333333 , 13.133333333333335 , 1.0
5/8/2016 22:00 , -0.4582951420715005,5/8/16 22:00:00 , 7.333333333333333 , 11.9 , 1.0
5/8/2016 22:15 , -0.4582951420715005,5/8/16 22:15:00 , 7.6000000000000005 , 15.1 , 1.0
5/8/2016 22:30 , -0.09165902841429685,5/8/16 22:30:00 , 10.633333333333333 , 17.3 , 1.0
5/8/2016 22:45 , -0.18315018315017925,5/8/16 22:45:00 , 7.6000000000000005 , 13.833333333333334 , 1.0
5/8/2016 23:00 , 0.0,5/8/16 23:00:00 , 7.366666666666667 , 13.566666666666668 , 1.0
5/8/2016 23:15 , 0.5499541704857974,5/8/16 23:15:00 , 6.366666666666667 , 11.766666666666666 , 1.0
5/8/2016 23:30 , 0.4578754578754644,5/8/16 23:30:00 , 7.733333333333333 , 14.966666666666669 , 1.0
5/8/2016 23:45 , 0.4582951420715005,5/8/16 23:45:00 , 10.933333333333332 , 19.066666666666666 , 1.0
5/9/2016 0:00 , 0.5499541704857974,5/9/16 00:00:00 , 9.700000000000001 , 16.900000000000002 , 1.0
5/9/2016 0:15 , 0.3666361136571874,5/9/16 00:15:00 , 5.133333333333334 , 8.966666666666667 , 1.0
5/9/2016 0:30 , 0.9199632014719542,5/9/16 00:30:00 , 8.566666666666666 , 13.700000000000001 , 1.0
5/9/2016 0:45 , 0.7352941176470594,5/9/16 00:45:00 , 10.966666666666667 , 18.666666666666668 , 1.0
5/9/2016 1:00 , 0.6451612903225833,5/9/16 01:00:00 , 12.466666666666667 , 19.099999999999998 , 1.0
5/9/2016 1:15 , 0.6451612903225833,5/9/16 01:15:00 , 10.799999999999999 , 18.566666666666666 , 1.0
5/9/2016 1:30 , 0.5550416281220972,5/9/16 01:30:00 , 12.166666666666666 , 19.666666666666668 , 1.0
5/9/2016 1:45 , 0.926784059314193,5/9/16 01:45:00 , 10.4 , 16.333333333333332 , 1.0
5/9/2016 2:00 , 0.3696857670979588,5/9/16 02:00:00 , 8.700000000000001 , 13.966666666666667 , 1.0
5/9/2016 2:15 , 0.5550416281220972,5/9/16 02:15:00 , 8.3 , 14.1 , 1.0
5/9/2016 2:30 , 0.2775208140610486,5/9/16 02:30:00 , 6.633333333333333 , 11.633333333333333 , 1.0
5/9/2016 2:45 , 0.6487488415199285,5/9/16 02:45:00 , 4.333333333333333 , 7.733333333333333 , 1.0
5/9/2016 3:00 , 0.46253469010174775,5/9/16 03:00:00 , 4.3 , 7.766666666666667 , 1.0
5/9/2016 3:15 , 0.2775208140610486,5/9/16 03:15:00 , 4.033333333333333 , 8.7 , 1.0
5/9/2016 3:30 , -0.36832412523019475,5/9/16 03:30:00 , 4.966666666666668 , 9.966666666666667 , 1.0
5/9/2016 3:45 , 0.2775208140610486,5/9/16 03:45:00 , 4.866666666666666 , 9.666666666666666 , 1.0
5/9/2016 4:00 , 0.2775208140610486,5/9/16 04:00:00 , 3.6 , 8.3 , 1.0
5/9/2016 4:15 , 0.2775208140610486,5/9/16 04:15:00 , 5.133333333333333 , 8.700000000000001 , 1.0
5/9/2016 4:30 , -0.09250693802034955,5/9/16 04:30:00 , 5.400000000000001 , 10.233333333333333 , 1.0
5/9/2016 4:45 , -0.37002775208141464,5/9/16 04:45:00 , 5.933333333333334 , 10.366666666666667 , 1.0
5/9/2016 5:00 , -0.27752081406106505,5/9/16 05:00:00 , 5.933333333333334 , 11.366666666666667 , 4.666666666666667
5/9/2016 5:15 , -0.2777777777777883,5/9/16 05:15:00 , 4.733333333333333 , 8.566666666666668 , 24.666666666666668
5/9/2016 5:30 , -0.5555555555555601,5/9/16 05:30:00 , 3.866666666666667 , 8.166666666666666 , 54.666666666666664
5/9/2016 5:45 , -0.2777777777777883,5/9/16 05:45:00 , 7.066666666666667 , 12.700000000000001 , 92.0
5/9/2016 6:00 , -0.5555555555555601,5/9/16 06:00:00 , 8.866666666666667 , 14.266666666666666 , 143.0
5/9/2016 6:15 , -0.37105751391464886,5/9/16 06:15:00 , 5.7 , 9.533333333333333 , 199.66666666666666
5/9/2016 6:30 , -0.27855153203342026,5/9/16 06:30:00 , 4.0 , 8.433333333333334 , 317.0
5/9/2016 6:45 , -0.18621973929236102,5/9/16 06:45:00 , 4.566666666666666 , 9.4 , 366.0
5/9/2016 7:00 , -0.3717472118959029,5/9/16 07:00:00 , 6.5 , 12.466666666666669 , 284.3333333333333
5/9/2016 7:15 , -0.18639328984156173,5/9/16 07:15:00 , 6.333333333333333 , 13.166666666666666 , 432.0
5/9/2016 7:30 , -0.18656716417911706,5/9/16 07:30:00 , 7.333333333333333 , 15.199999999999998 , 562.0
5/9/2016 7:45 , 0.0,5/9/16 07:45:00 , 6.900000000000001 , 14.0 , 525.6666666666666
5/9/2016 8:00 , -0.09337068160599031,5/9/16 08:00:00 , 8.033333333333333 , 15.1 , 613.6666666666666
5/9/2016 8:15 , 0.09345794392524827,5/9/16 08:15:00 , 6.766666666666666 , 12.866666666666667 , 636.3333333333334
5/9/2016 8:30 , 0.18726591760299227,5/9/16 08:30:00 , 9.233333333333334 , 17.266666666666666 , 716.3333333333334
5/9/2016 8:45 , 0.18726591760299227,5/9/16 08:45:00 , 7.6000000000000005 , 14.4 , 741.3333333333334
5/9/2016 9:00 , 0.46904315196998786,5/9/16 09:00:00 , 8.166666666666666 , 14.933333333333332 , 747.0
5/9/2016 9:15 , 0.4694835680751073,5/9/16 09:15:00 , 8.7 , 15.1 , 1008.6666666666666
5/9/2016 9:30 , 0.5633802816901454,5/9/16 09:30:00 , 11.200000000000001 , 20.099999999999998 , 1511.3333333333333
5/9/2016 9:45 , 0.7518796992481209,5/9/16 09:45:00 , 11.066666666666668 , 21.033333333333335 , 1579.6666666666667
5/9/2016 10:00 , 0.7504690431519707,5/9/16 10:00:00 , 7.733333333333333 , 13.833333333333334 , 1261.0
5/9/2016 10:15 , 1.1278195488721732,5/9/16 10:15:00 , 7.466666666666666 , 15.333333333333334 , 1439.0
5/9/2016 10:30 , 1.795841209829863,5/9/16 10:30:00 , 7.066666666666666 , 15.333333333333334 , 1130.3333333333333
5/9/2016 10:45 , 1.9830028328611977,5/9/16 10:45:00 , 6.900000000000001 , 12.566666666666668 , 1139.6666666666667
5/9/2016 11:00 , 2.3629489603024574,5/9/16 11:00:00 , 8.466666666666667 , 15.066666666666668 , 1044.6666666666667
5/9/2016 11:15 , 2.4528301886792434,5/9/16 11:15:00 , 10.1 , 18.833333333333332 , 1384.6666666666667
5/9/2016 11:30 , 2.8355387523629556,5/9/16 11:30:00 , 7.900000000000001 , 17.96666666666667 , 1036.3333333333333
5/9/2016 11:45 , 2.8409090909090806,5/9/16 11:45:00 , 8.966666666666667 , 15.933333333333332 , 1450.3333333333333
5/9/2016 12:00 , 2.7410207939508426,5/9/16 12:00:00 , 9.1 , 17.566666666666666 , 857.3333333333334
5/9/2016 12:15 , 1.7806935332708482,5/9/16 12:15:00 , 10.5 , 18.366666666666664 , 1194.3333333333333
5/9/2016 12:30 , 0.9345794392523498,5/9/16 12:30:00 , 10.266666666666667 , 17.3 , 892.3333333333334
5/9/2016 12:45 , -0.27855153203342026,5/9/16 12:45:00 , 9.4 , 21.033333333333335 , 832.0
5/9/2016 13:00 , 0.2801120448179212,5/9/16 13:00:00 , 11.200000000000001 , 18.666666666666668 , 892.6666666666666
5/9/2016 13:15 , -0.37105751391464886,5/9/16 13:15:00 , 12.200000000000001 , 20.466666666666665 , 789.3333333333334
5/9/2016 13:30 , 0.0,5/9/16 13:30:00 , 10.666666666666666 , 19.23333333333333 , 973.0
5/9/2016 13:45 , -0.4638218923933111,5/9/16 13:45:00 , 10.799999999999999 , 21.03333333333333 , 1063.6666666666667
5/9/2016 14:00 , -0.4638218923933111,5/9/16 14:00:00 , 12.466666666666667 , 20.2 , 1286.0
5/9/2016 14:15 , -0.6487488415199121,5/9/16 14:15:00 , 11.366666666666667 , 20.599999999999998 , 1126.3333333333333
5/9/2016 14:30 , -0.4638218923933111,5/9/16 14:30:00 , 11.333333333333334 , 19.066666666666666 , 976.3333333333334
5/9/2016 14:45 , -0.4638218923933111,5/9/16 14:45:00 , 10.4 , 17.833333333333332 , 1534.6666666666667
5/9/2016 15:00 , 0.0,5/9/16 15:00:00 , 12.166666666666666 , 21.333333333333332 , 1551.3333333333333
5/9/2016 15:15 , -0.09328358208955025,5/9/16 15:15:00 , 10.533333333333333 , 17.566666666666666 , 694.0
5/9/2016 15:30 , -0.18639328984156173,5/9/16 15:30:00 , 8.566666666666668 , 17.3 , 1096.3333333333333
5/9/2016 15:45 , -0.09319664492078086,5/9/16 15:45:00 , 10.633333333333333 , 17.966666666666665 , 1144.0
5/9/2016 16:00 , 0.0,5/9/16 16:00:00 , 13.566666666666668 , 21.433333333333334 , 589.6666666666666
5/9/2016 16:15 , 0.0,5/9/16 16:15:00 , 10.933333333333332 , 17.96666666666667 , 942.0
5/9/2016 16:30 , -0.09310986964618051,5/9/16 16:30:00 , 11.766666666666666 , 19.066666666666666 , 749.6666666666666
5/9/2016 16:45 , -0.4642525533890338,5/9/16 16:45:00 , 11.9 , 21.066666666666666 , 673.0
5/9/2016 17:00 , -0.4638218923933111,5/9/16 17:00:00 , 11.933333333333332 , 18.566666666666666 , 398.0
5/9/2016 17:15 , -0.4638218923933111,5/9/16 17:15:00 , 10.966666666666667 , 18.400000000000002 , 449.6666666666667
5/9/2016 17:30 , -0.37105751391464886,5/9/16 17:30:00 , 10.666666666666666 , 19.900000000000002 , 398.6666666666667
5/9/2016 17:45 , -0.18621973929236102,5/9/16 17:45:00 , 12.633333333333333 , 21.466666666666665 , 386.3333333333333
5/9/2016 18:00 , -0.5571030640668405,5/9/16 18:00:00 , 10.233333333333333 , 18.26666666666667 , 286.3333333333333
5/9/2016 18:15 , -0.5571030640668405,5/9/16 18:15:00 , 11.5 , 22.399999999999995 , 318.0
5/9/2016 18:30 , -0.5571030640668405,5/9/16 18:30:00 , 12.6 , 21.433333333333334 , 195.33333333333334
5/9/2016 18:45 , -0.5565862708719733,5/9/16 18:45:00 , 12.700000000000001 , 21.866666666666664 , 182.33333333333334
5/9/2016 19:00 , -0.5571030640668405,5/9/16 19:00:00 , 10.1 , 16.46666666666667 , 128.66666666666666
5/9/2016 19:15 , -0.6499535747446638,5/9/16 19:15:00 , 11.766666666666666 , 21.2 , 49.0
5/9/2016 19:30 , -1.1142061281336975,5/9/16 19:30:00 , 12.466666666666669 , 19.766666666666666 , 23.666666666666668
5/9/2016 19:45 , -0.27958993476235916,5/9/16 19:45:00 , 9.533333333333333 , 17.566666666666666 , 7.0
5/9/2016 20:00 , 0.1850138760406991,5/9/16 20:00:00 , 8.7 , 15.933333333333332 , 1.0
5/9/2016 20:15 , 0.1850138760406991,5/9/16 20:15:00 , 7.2 , 13.566666666666668 , 1.0
5/9/2016 20:30 , 0.09276437847866222,5/9/16 20:30:00 , 5.933333333333334 , 12.166666666666666 , 1.0
5/9/2016 20:45 , 0.3707136237256805,5/9/16 20:45:00 , 4.733333333333333 , 10.0 , 1.0
5/9/2016 21:00 , 0.0,5/9/16 21:00:00 , 5.133333333333333 , 10.1 , 1.0
5/9/2016 21:15 , 0.373134328358201,5/9/16 21:15:00 , 4.6000000000000005 , 8.566666666666668 , 1.0
5/9/2016 21:30 , 0.0,5/9/16 21:30:00 , 4.6 , 8.700000000000001 , 1.0
5/9/2016 21:45 , 0.2801120448179212,5/9/16 21:45:00 , 4.166666666666667 , 7.8999999999999995 , 1.0
5/9/2016 22:00 , 0.2801120448179212,5/9/16 22:00:00 , 3.9 , 7.900000000000001 , 1.0
5/9/2016 22:15 , -0.09337068160599031,5/9/16 22:15:00 , 3.733333333333333 , 8.133333333333333 , 1.0
5/9/2016 22:30 , -0.3738317757009266,5/9/16 22:30:00 , 3.6 , 7.466666666666666 , 1.0
5/9/2016 22:45 , -0.28037383177569497,5/9/16 22:45:00 , 3.4333333333333336 , 8.833333333333334 , 1.0
5/9/2016 23:00 , -0.3741814780168302,5/9/16 23:00:00 , 3.866666666666667 , 7.766666666666666 , 1.0
5/9/2016 23:15 , -0.4681647940074807,5/9/16 23:15:00 , 4.466666666666667 , 8.299999999999999 , 1.0
5/9/2016 23:30 , -0.5607476635513899,5/9/16 23:30:00 , 4.333333333333333 , 7.900000000000001 , 1.0
5/9/2016 23:45 , -0.28037383177569497,5/9/16 23:45:00 , 7.5 , 14.633333333333335 , 1.0
5/10/2016 0:00 , -0.28063610851262266,5/10/16 00:00:00 , 8.7 , 13.299999999999999 , 1.0
5/10/2016 0:15 , -0.09345794392523166,5/10/16 00:15:00 , 9.933333333333334 , 15.5 , 1.0
5/10/2016 0:30 , -0.1869158878504633,5/10/16 00:30:00 , 9.533333333333333 , 17.599999999999998 , 1.0
5/10/2016 0:45 , -0.2801120448179378,5/10/16 00:45:00 , 4.7 , 9.4 , 1.0
5/10/2016 1:00 , -0.28063610851262266,5/10/16 01:00:00 , 6.533333333333334 , 11.200000000000001 , 1.0
5/10/2016 1:15 , -0.28037383177569497,5/10/16 01:15:00 , 8.299999999999999 , 12.700000000000001 , 1.0
5/10/2016 1:30 , 0.0,5/10/16 01:30:00 , 6.900000000000001 , 12.033333333333333 , 1.0
5/10/2016 1:45 , -0.9310986964618215,5/10/16 01:45:00 , 7.5 , 12.866666666666667 , 1.0
5/10/2016 2:00 , -0.09337068160599031,5/10/16 02:00:00 , 8.966666666666667 , 14.800000000000002 , 1.0
5/10/2016 2:15 , -0.4664179104477678,5/10/16 02:15:00 , 8.866666666666667 , 13.700000000000001 , 1.0
5/10/2016 2:30 , -0.4668534080298852,5/10/16 02:30:00 , 4.466666666666667 , 7.8999999999999995 , 1.0
5/10/2016 2:45 , -0.09345794392523166,5/10/16 02:45:00 , 5.666666666666667 , 10.233333333333333 , 1.0
5/10/2016 3:00 , -0.3738317757009266,5/10/16 03:00:00 , 6.633333333333333 , 12.166666666666666 , 1.0
5/10/2016 3:15 , -0.2808988764044884,5/10/16 03:15:00 , 5.666666666666667 , 14.666666666666666 , 1.0
5/10/2016 3:30 , -0.37453183520598454,5/10/16 03:30:00 , 2.766666666666667 , 5.8 , 1.0
5/10/2016 3:45 , -0.6554307116104895,5/10/16 03:45:00 , 1.2333333333333334 , 3.9 , 1.0
5/10/2016 4:00 , -0.37453183520598454,5/10/16 04:00:00 , 0.5333333333333333 , 3.3333333333333335 , 1.0
5/10/2016 4:15 , -0.6560449859418959,5/10/16 04:15:00 , 1.9333333333333333 , 4.7 , 1.0
5/10/2016 4:30 , -0.7504690431519707,5/10/16 04:30:00 , 0.7000000000000001 , 1.9333333333333333 , 1.0
5/10/2016 4:45 , -0.6560449859418959,5/10/16 04:45:00 , 0.5333333333333333 , 2.6333333333333333 , 1.0
5/10/2016 5:00 , -0.6578947368421079,5/10/16 05:00:00 , 4.166666666666667 , 8.566666666666666 , 4.666666666666667
5/10/2016 5:15 , -0.2819548872180558,5/10/16 05:15:00 , 5.3999999999999995 , 10.666666666666666 , 18.0
5/10/2016 5:30 , 0.0,5/10/16 05:30:00 , 4.333333333333333 , 7.900000000000001 , 38.666666666666664
5/10/2016 5:45 , 0.0,5/10/16 05:45:00 , 3.8666666666666667 , 7.733333333333333 , 74.0
5/10/2016 6:00 , -0.2819548872180558,5/10/16 06:00:00 , 3.0333333333333337 , 7.233333333333333 , 152.33333333333334
5/10/2016 6:15 , 0.1881467544684814,5/10/16 06:15:00 , 2.6333333333333333 , 6.366666666666667 , 240.33333333333334
5/10/2016 6:30 , 0.5660377358490614,5/10/16 06:30:00 , 1.0999999999999999 , 4.566666666666666 , 348.0
5/10/2016 6:45 , 0.6616257088846907,5/10/16 06:45:00 , 2.5 , 5.666666666666667 , 485.3333333333333
5/10/2016 7:00 , 0.18796992481202604,5/10/16 07:00:00 , 2.766666666666667 , 5.400000000000001 , 592.0
5/10/2016 7:15 , 0.8506616257088833,5/10/16 07:15:00 , 3.8666666666666667 , 7.633333333333333 , 691.3333333333334
5/10/2016 7:30 , 0.8506616257088833,5/10/16 07:30:00 , 2.0666666666666664 , 5.233333333333333 , 788.0
5/10/2016 7:45 , 0.5633802816901454,5/10/16 07:45:00 , 2.766666666666667 , 6.666666666666667 , 884.0
5/10/2016 8:00 , 0.6585136406396849,5/10/16 08:00:00 , 3.733333333333333 , 8.700000000000001 , 979.6666666666666
5/10/2016 8:15 , 0.4694835680751073,5/10/16 08:15:00 , 9.0 , 13.700000000000001 , 1071.0
5/10/2016 8:30 , 0.4686035613870732,5/10/16 08:30:00 , 7.366666666666667 , 11.866666666666667 , 1161.0
5/10/2016 8:45 , 0.9372071227741298,5/10/16 08:45:00 , 7.733333333333334 , 12.866666666666665 , 1248.6666666666667
5/10/2016 9:00 , 1.0318949343339534,5/10/16 09:00:00 , 7.6000000000000005 , 12.866666666666667 , 1330.3333333333333
5/10/2016 9:15 , 1.2183692596063804,5/10/16 09:15:00 , 5.933333333333334 , 11.5 , 1406.3333333333333
5/10/2016 9:30 , 1.6901408450704198,5/10/16 09:30:00 , 5.0 , 9.433333333333334 , 1478.0
5/10/2016 9:45 , 2.5375939849624016,5/10/16 09:45:00 , 6.099999999999999 , 10.799999999999999 , 1547.6666666666667
5/10/2016 10:00 , 1.973684210526307,5/10/16 10:00:00 , 5.666666666666667 , 9.700000000000001 , 1609.6666666666667
5/10/2016 10:15 , 2.4436090225563887,5/10/16 10:15:00 , 7.333333333333333 , 12.166666666666666 , 1664.3333333333333
5/10/2016 10:30 , 3.1015037593984967,5/10/16 10:30:00 , 4.033333333333333 , 8.033333333333333 , 1711.0
5/10/2016 10:45 , 2.5375939849624016,5/10/16 10:45:00 , 3.866666666666666 , 11.333333333333334 , 1752.3333333333333
5/10/2016 11:00 , 2.6340545625587897,5/10/16 11:00:00 , 5.666666666666667 , 12.466666666666669 , 1793.0
5/10/2016 11:15 , 2.7281279397930303,5/10/16 11:15:00 , 6.366666666666667 , 10.766666666666666 , 1823.0
5/10/2016 11:30 , 2.5447690857681557,5/10/16 11:30:00 , 5.833333333333333 , 10.766666666666666 , 1849.6666666666667
5/10/2016 11:45 , 2.641509433962275,5/10/16 11:45:00 , 5.3 , 10.799999999999999 , 1870.3333333333333
5/10/2016 12:00 , 2.827521206409055,5/10/16 12:00:00 , 6.099999999999999 , 10.933333333333332 , 1884.6666666666667
5/10/2016 12:15 , 3.021718602455149,5/10/16 12:15:00 , 3.4333333333333336 , 9.399999999999999 , 1893.6666666666667
5/10/2016 12:30 , 3.682719546742215,5/10/16 12:30:00 , 4.0 , 11.199999999999998 , 1895.3333333333333
5/10/2016 12:45 , 3.0245746691871482,5/10/16 12:45:00 , 6.5 , 13.266666666666667 , 1890.3333333333333
5/10/2016 13:00 , 4.2533081285444165,5/10/16 13:00:00 , 3.9000000000000004 , 9.266666666666667 , 1901.3333333333333
5/10/2016 13:15 , 4.914933837429108,5/10/16 13:15:00 , 3.733333333333333 , 8.833333333333334 , 1874.0
5/10/2016 13:30 , 4.532577903682724,5/10/16 13:30:00 , 5.233333333333333 , 10.1 , 1924.6666666666667
5/10/2016 13:45 , 5.9546313799622,5/10/16 13:45:00 , 3.1666666666666665 , 8.566666666666666 , 1562.6666666666667
5/10/2016 14:00 , 6.220546654099907,5/10/16 14:00:00 , 4.0 , 9.533333333333333 , 1622.0
5/10/2016 14:15 , 20.394736842105264,5/10/16 14:15:00 , 7.466666666666668 , 12.333333333333334 , 1498.0
5/10/2016 14:30 , 20.488721804511275,5/10/16 14:30:00 , 6.233333333333333 , 13.266666666666666 , 1721.3333333333333
5/10/2016 14:45 , 19.569288389513105,5/10/16 14:45:00 , 8.299999999999999 , 15.233333333333334 , 1653.0
5/10/2016 15:00 , 17.6525821596244,5/10/16 15:00:00 , 8.033333333333333 , 14.233333333333334 , 1561.0
5/10/2016 15:15 , 16.979362101313324,5/10/16 15:15:00 , 6.766666666666666 , 13.433333333333332 , 1489.6666666666667
